28601228,land,2.94,-12.50,-0.29,-0.29,0.25,-1.00,0.00,-15.00,-1.00,1.97,-0.41,9.51,-0.17
28706528,land,2.56,-12.00,-0.26,-0.26,0.30,-1.00,0.00,-15.00,-1.00,1.91,-0.44,9.76,-2.11
28800028,land,2.38,-12.13,-0.24,-0.24,0.29,-1.00,0.00,-15.00,-1.00,2.12,-0.38,9.36,-2.92
28892304,land,2.50,-12.31,-0.25,-0.25,0.27,-1.00,0.00,-15.00,-1.00,2.15,-0.41,9.91,-2.28
28984636,land,2.63,-12.56,-0.26,-0.26,0.24,-1.00,0.00,-15.00,-1.00,2.08,-0.43,9.83,-0.82
29076896,land,2.81,-12.94,-0.28,-0.28,0.21,-1.00,0.00,-15.00,-1.00,2.13,-0.37,9.71,0.68
29169136,land,2.94,-13.44,-0.29,-0.29,0.16,-1.00,0.00,-15.00,-1.00,2.30,-0.36,9.40,1.52
29276032,land,2.88,-14.06,-0.29,-0.29,0.09,-1.00,0.00,-15.00,-1.00,2.34,-0.32,9.42,0.98
29368316,land,2.81,-14.63,-0.28,-0.28,0.04,-1.00,0.00,-15.00,-1.00,2.40,-0.40,9.37,0.49
29461852,land,2.69,-15.13,-0.27,-0.27,-0.01,-1.00,0.00,-15.00,-1.00,2.53,-0.30,9.52,-0.32
29573808,land,2.44,-15.69,-0.24,-0.24,-0.07,-1.00,0.00,-15.00,-1.00,2.57,-0.34,9.50,-1.24
29666352,land,2.31,-15.88,-0.23,-0.23,-0.09,-1.00,0.00,-15.00,-1.00,2.61,-0.20,9.37,-1.44
29771564,land,2.25,-16.00,-0.22,-0.22,-0.10,-1.00,0.00,-15.00,-1.00,2.62,-0.26,9.42,-1.40
29863596,land,2.25,-15.81,-0.22,-0.22,-0.08,-1.00,0.00,-15.00,-1.00,2.75,-0.27,9.64,-1.09
29955876,land,2.31,-15.31,-0.23,-0.23,-0.03,-1.00,0.00,-15.00,-1.00,2.58,-0.23,9.26,-0.33
30049956,land,2.31,-14.56,-0.23,-0.23,0.04,-1.00,0.00,-15.00,-1.00,2.40,-0.31,9.45,0.00
30142888,land,2.38,-13.81,-0.24,-0.24,0.12,-1.00,0.00,-15.00,-1.00,2.15,-0.32,9.22,0.34
30235160,land,2.44,-13.00,-0.24,-0.24,0.20,-1.00,0.00,-15.00,-1.00,2.04,-0.40,9.92,0.51
30340564,land,2.50,-12.38,-0.25,-0.25,0.26,-1.00,0.00,-15.00,-1.00,2.09,-0.35,9.69,0.49
30433140,land,2.50,-11.81,-0.25,-0.25,0.32,-1.00,0.00,-15.00,-1.00,2.04,-0.29,9.42,0.49
30525444,land,2.38,-11.38,-0.24,-0.24,0.36,-1.00,0.00,-15.00,-1.00,1.89,-0.34,9.65,0.00
30617692,land,2.31,-11.56,-0.23,-0.23,0.34,-1.00,0.00,-15.00,-1.00,1.95,-0.34,9.79,-0.33
30712092,land,2.19,-12.19,-0.22,-0.22,0.28,-1.00,0.00,-15.00,-1.00,2.12,-0.31,9.89,-0.84
30804492,land,2.13,-12.94,-0.21,-0.21,0.21,-1.00,0.00,-15.00,-1.00,2.34,-0.30,9.48,-1.01
30908884,land,1.94,-13.69,-0.19,-0.19,0.13,-1.00,0.00,-15.00,-1.00,2.31,-0.28,9.41,-1.14
31003000,land,1.88,-14.38,-0.19,-0.19,0.06,-1.00,0.00,-15.00,-1.00,2.36,-0.36,9.46,-1.14
31094996,land,1.88,-15.06,-0.19,-0.19,-0.01,-1.00,0.00,-15.00,-1.00,2.55,-0.22,9.51,-0.82
31188412,land,1.81,-15.50,-0.18,-0.18,-0.05,-1.00,0.00,-15.00,-1.00,2.67,-0.13,9.45,-0.81
31280440,land,1.81,-15.44,-0.18,-0.18,-0.04,-1.00,0.00,-15.00,-1.00,2.57,-0.18,9.38,-0.34
31372728,land,1.69,-15.00,-0.17,-0.17,0.00,-1.00,0.00,-15.00,-1.00,2.46,-0.05,9.19,-0.51
31476064,land,1.44,-14.06,-0.14,-0.14,0.09,-1.00,0.00,-15.00,-1.00,2.35,-0.04,9.46,-1.15
31568468,land,1.25,-13.13,-0.12,-0.12,0.19,-1.00,0.00,-15.00,-1.00,2.12,-0.11,9.90,-1.48
31662924,land,1.12,-12.06,-0.11,-0.11,0.29,-1.00,0.00,-15.00,-1.00,1.89,-0.09,9.85,-1.80
31755604,land,1.06,-10.75,-0.11,-0.11,0.43,-1.00,0.00,-15.00,-1.00,1.75,-0.10,9.80,-1.63
31847960,land,0.88,-9.63,-0.09,-0.09,0.54,-1.00,0.00,-15.00,-1.00,1.53,0.01,9.82,-1.51
31953340,land,0.44,-8.56,-0.04,-0.04,0.64,-1.00,0.00,-15.00,-1.00,1.45,-0.06,9.85,-2.11
32046020,land,-0.06,-7.50,0.01,0.01,0.75,-1.00,0.00,-15.00,-1.00,1.22,0.16,9.18,-3.10
32138200,land,-0.63,-6.44,0.06,0.06,0.86,-1.00,0.00,-15.00,-1.00,0.95,0.16,9.99,-4.41
32230456,land,-0.56,-5.81,0.06,0.06,0.92,-1.00,0.00,-15.00,-1.00,0.91,0.08,9.99,-3.76
32322684,land,0.12,-5.69,-0.01,-0.01,0.93,-1.00,0.00,-15.00,-1.00,0.99,0.03,10.18,-0.85
32416176,land,1.31,-5.56,-0.13,-0.13,0.94,-1.00,0.00,-15.00,-1.00,1.08,-0.09,10.02,3.71
32519588,land,3.06,-5.31,-0.31,-0.31,0.97,-1.00,0.00,-15.00,-1.00,0.81,-0.40,9.73,9.67
32614008,land,4.50,-5.06,-0.45,-0.45,0.99,-1.00,0.00,-15.00,-1.00,0.77,-0.70,9.94,13.20
32706956,land,5.75,-5.13,-0.57,-0.57,0.99,-1.00,0.00,-15.00,-1.00,0.70,-0.76,9.87,14.64
32799144,land,6.75,-5.13,-0.68,-0.68,0.99,-1.00,0.00,-15.00,-1.00,0.75,-0.81,9.29,14.20
32892024,land,7.13,-5.00,-0.71,-0.71,1.00,-1.00,0.00,-15.00,-1.00,0.84,-0.93,9.69,10.91
32984256,land,6.69,-4.94,-0.67,-0.67,1.00,-1.00,0.00,-15.00,-1.00,0.70,-0.93,9.97,5.91
33087752,land,5.38,-4.88,-0.54,-0.54,1.00,-1.00,0.00,-15.00,-1.00,0.76,-0.75,9.68,-0.98
33179952,land,3.50,-4.75,-0.35,-0.35,1.00,-1.00,0.00,-15.00,-1.00,0.76,-0.53,10.10,-8.54
33272196,land,1.75,-4.88,-0.17,-0.17,1.00,-1.00,0.00,-15.00,-1.00,0.63,-0.09,9.99,-14.13
33366784,land,-0.12,-4.88,0.01,0.01,1.00,-1.00,0.00,-15.00,-1.00,1.10,0.11,10.03,-17.81
33458908,land,-2.38,-4.56,0.24,0.24,1.00,-1.00,0.00,-15.00,-1.00,0.89,0.55,9.33,-20.88
33551084,land,-4.00,-4.00,0.40,0.40,1.00,-1.00,0.00,-15.00,-1.00,0.59,0.72,9.94,-20.21
33656404,land,-4.88,-3.31,0.49,0.49,1.00,-1.00,0.00,-15.00,-1.00,0.47,0.72,9.84,-17.25
33748880,land,-4.94,-2.69,0.49,0.49,1.00,-1.00,0.00,-15.00,-1.00,0.50,0.85,9.72,-12.59
33841028,land,-4.56,-2.31,0.46,0.46,1.00,-1.00,0.00,-15.00,-1.00,0.52,0.83,10.19,-5.72
33933208,land,-3.69,-2.31,0.37,0.37,1.00,-1.00,0.00,-15.00,-1.00,0.48,0.72,10.12,0.82
34025364,land,-2.13,-2.50,0.21,0.21,1.00,-1.00,0.00,-15.00,-1.00,0.47,0.47,9.98,7.45
34118728,land,-0.19,-2.88,0.02,0.02,1.00,-1.00,0.00,-15.00,-1.00,0.52,0.05,10.27,12.84
34222024,land,1.88,-3.44,-0.19,-0.19,1.00,-1.00,0.00,-15.00,-1.00,0.58,-0.28,9.99,16.90
34315888,land,3.06,-3.88,-0.31,-0.31,1.00,-1.00,0.00,-15.00,-1.00,0.62,-0.55,9.87,17.64
34409216,land,3.63,-4.25,-0.36,-0.36,1.00,-1.00,0.00,-15.00,-1.00,0.66,-0.36,9.53,14.98
34501428,land,3.19,-4.44,-0.32,-0.32,1.00,-1.00,0.00,-15.00,-1.00,0.67,-0.25,9.68,8.82
34593560,land,1.94,-4.31,-0.19,-0.19,1.00,-1.00,0.00,-15.00,-1.00,0.78,-0.10,10.03,0.17
34685800,land,0.00,-4.00,0.00,0.00,1.00,-1.00,0.00,-15.00,-1.00,0.50,0.03,10.20,-8.28
34789228,land,-2.06,-3.50,0.21,0.21,1.00,-1.00,0.00,-15.00,-1.00,0.47,0.14,9.99,-14.97
34881408,land,-3.13,-3.13,0.31,0.31,1.00,-1.00,0.00,-15.00,-1.00,0.51,0.40,9.66,-16.61
34973628,land,-2.94,-2.81,0.29,0.29,1.00,-1.00,0.00,-15.00,-1.00,0.57,0.39,9.70,-12.83
35073496,land,-1.94,-2.56,0.19,0.19,1.00,-1.00,0.00,-15.00,-1.00,0.58,0.41,10.04,-5.00
35177364,land,-1.00,-2.06,0.10,0.10,1.00,-1.00,0.00,-15.00,-1.00,0.45,0.21,10.43,2.74
35270696,land,-0.50,-1.44,0.05,0.05,1.00,-1.00,0.00,-15.00,-1.00,0.27,0.21,10.39,6.74
35374424,land,-0.19,-1.44,0.02,0.02,1.00,-1.00,0.00,-15.00,-1.00,0.28,0.18,9.80,6.86
35468692,land,0.06,-2.81,-0.01,-0.01,1.00,-1.00,0.00,-15.00,-1.00,0.47,0.00,10.01,5.06
35561448,land,0.56,-5.00,-0.06,-0.06,1.00,-1.00,0.00,-15.00,-1.00,1.02,-0.09,9.80,4.07
35653764,land,1.37,-7.13,-0.14,-0.14,0.79,-1.00,0.00,-15.00,-1.00,1.19,-0.24,9.55,4.90
35747584,land,2.19,-8.88,-0.22,-0.22,0.61,-1.00,0.00,-15.00,-1.00,1.35,-0.27,9.41,6.37
35840748,land,3.06,-10.44,-0.31,-0.31,0.46,-1.00,0.00,-15.00,-1.00,1.70,-0.46,9.17,8.07
35944332,land,3.81,-11.63,-0.38,-0.38,0.34,-1.00,0.00,-15.00,-1.00,2.08,-0.41,9.34,8.49
36036756,land,4.13,-12.13,-0.41,-0.41,0.29,-1.00,0.00,-15.00,-1.00,2.08,-0.48,9.18,7.18
36128900,land,4.13,-12.00,-0.41,-0.41,0.30,-1.00,0.00,-15.00,-1.00,1.97,-0.61,8.82,5.08
36222492,land,4.00,-11.63,-0.40,-0.40,0.34,-1.00,0.00,-15.00,-1.00,1.86,-0.61,9.20,2.46
36314904,land,3.63,-11.06,-0.36,-0.36,0.39,-1.00,0.00,-15.00,-1.00,1.86,-0.60,9.34,-0.51
36420532,land,2.94,-9.88,-0.29,-0.29,0.51,-1.00,0.00,-15.00,-1.00,1.57,-0.30,9.30,-3.09
36513256,land,1.81,-8.13,-0.18,-0.18,0.69,-1.00,0.00,-15.00,-1.00,1.12,-0.26,10.01,-6.02
36606088,land,0.88,-6.44,-0.09,-0.09,0.86,-1.00,0.00,-15.00,-1.00,0.73,-0.01,10.62,-8.15
36700604,land,0.06,-4.88,-0.01,-0.01,1.00,-1.00,0.00,-15.00,-1.00,0.69,0.18,10.16,-9.24
36793424,land,-0.31,-3.75,0.03,0.03,1.00,-1.00,0.00,-15.00,-1.00,0.55,0.17,10.12,-8.71
36885652,land,-0.69,-2.88,0.07,0.07,1.00,-1.00,0.00,-15.00,-1.00,0.72,0.19,10.22,-6.71
36989036,land,-0.94,-2.25,0.09,0.09,1.00,-1.00,0.00,-15.00,-1.00,0.41,0.27,10.48,-4.73
37081268,land,-1.19,-1.94,0.12,0.12,1.00,-1.00,0.00,-15.00,-1.00,0.36,0.28,10.21,-3.28
37174084,land,-1.37,-1.81,0.14,0.14,1.00,-1.00,0.00,-15.00,-1.00,0.31,0.30,9.85,-2.79
37266320,land,-1.69,-1.81,0.17,0.17,1.00,-1.00,0.00,-15.00,-1.00,0.44,0.43,9.93,-2.63
37359664,land,-2.69,-1.94,0.27,0.27,1.00,-1.00,0.00,-15.00,-1.00,0.38,0.57,9.54,-4.72
37453316,land,-4.25,-2.00,0.43,0.43,1.00,-1.00,0.00,-15.00,-1.00,0.41,0.84,9.42,-8.23
37556596,land,-5.88,-1.81,0.59,0.59,1.00,-1.00,0.00,-15.00,-1.00,0.37,0.93,9.58,-11.76
37649568,land,-6.44,-1.56,0.64,0.64,1.00,-1.00,0.00,-15.00,-1.00,0.30,1.18,9.81,-12.39
37741836,land,-6.38,-1.25,0.64,0.64,1.00,-1.00,0.00,-15.00,-1.00,0.19,1.13,9.83,-9.65
37834292,land,-6.19,-1.12,0.62,0.62,1.00,-1.00,0.00,-15.00,-1.00,0.32,1.20,9.86,-5.09
37926592,land,-6.00,-1.12,0.60,0.60,1.00,-1.00,0.00,-15.00,-1.00,0.29,1.16,9.93,-0.34
38019968,land,-5.88,-1.12,0.59,0.59,1.00,-1.00,0.00,-15.00,-1.00,0.23,1.17,9.79,1.52
38124844,land,-5.75,-1.25,0.57,0.57,1.00,-1.00,0.00,-15.00,-1.00,0.18,1.13,9.80,1.63
38217048,land,-5.50,-1.50,0.55,0.55,1.00,-1.00,0.00,-15.00,-1.00,0.28,1.06,9.67,1.80
38310312,land,-5.06,-1.63,0.51,0.51,1.00,-1.00,0.00,-15.00,-1.00,0.25,0.94,9.70,2.44
38404324,land,-4.44,-1.63,0.44,0.44,1.00,-1.00,0.00,-15.00,-1.00,0.30,0.85,9.83,3.74
38496492,land,-3.63,-1.56,0.36,0.36,1.00,-1.00,0.00,-15.00,-1.00,0.29,0.76,9.95,5.72
38588776,land,-3.00,-1.44,0.30,0.30,1.00,-1.00,0.00,-15.00,-1.00,0.17,0.64,10.18,6.73
38692048,land,-2.75,-1.44,0.27,0.27,1.00,-1.00,0.00,-15.00,-1.00,0.31,0.61,10.01,6.06
38785472,land,-2.63,-1.44,0.26,0.26,1.00,-1.00,0.00,-15.00,-1.00,0.25,0.55,9.93,4.76
38877724,land,-2.44,-1.44,0.24,0.24,1.00,-1.00,0.00,-15.00,-1.00,0.28,0.49,9.84,3.12
38970816,land,-1.94,-1.44,0.19,0.19,1.00,-1.00,0.00,-15.00,-1.00,0.14,0.43,9.87,2.78
39065096,land,-1.25,-1.44,0.12,0.12,1.00,-1.00,0.00,-15.00,-1.00,0.23,0.43,9.96,4.02
39157292,land,-0.37,-1.37,0.04,0.04,1.00,-1.00,0.00,-15.00,-1.00,0.26,0.26,9.81,6.05
39278176,land,0.50,-1.37,-0.05,-0.05,1.00,-1.00,0.00,-15.00,-1.00,0.23,0.04,10.14,7.34
39371072,land,1.31,-1.50,-0.13,-0.13,1.00,-1.00,0.00,-15.00,-1.00,0.22,-0.19,9.79,8.12
39465408,land,2.13,-1.56,-0.21,-0.21,1.00,-1.00,0.00,-15.00,-1.00,0.28,-0.17,9.51,8.43
39557716,land,3.06,-1.69,-0.31,-0.31,1.00,-1.00,0.00,-15.00,-1.00,0.23,-0.36,9.43,8.58
39650072,land,3.88,-1.81,-0.39,-0.39,1.00,-1.00,0.00,-15.00,-1.00,0.33,-0.62,9.70,9.07
39742400,land,4.69,-1.88,-0.47,-0.47,1.00,-1.00,0.00,-15.00,-1.00,0.32,-0.66,10.00,9.09
39846624,land,5.25,-2.00,-0.52,-0.52,1.00,-1.00,0.00,-15.00,-1.00,0.20,-0.65,9.92,8.20
39938936,land,5.50,-2.00,-0.55,-0.55,1.00,-1.00,0.00,-15.00,-1.00,0.31,-0.72,9.71,6.39
40031292,land,5.63,-2.00,-0.56,-0.56,1.00,-1.00,0.00,-15.00,-1.00,0.35,-0.79,9.59,4.59
40125696,land,5.88,-2.06,-0.59,-0.59,1.00,-1.00,0.00,-15.00,-1.00,0.34,-0.86,9.94,3.10
40218616,land,6.19,-2.13,-0.62,-0.62,1.00,-1.00,0.00,-15.00,-1.00,0.40,-0.93,9.87,2.52
40310992,land,6.63,-2.19,-0.66,-0.66,1.00,-1.00,0.00,-15.00,-1.00,0.46,-1.02,9.57,3.02
40416496,land,6.81,-2.44,-0.68,-0.68,1.00,-1.00,0.00,-15.00,-1.00,0.46,-0.98,9.74,3.08
40509116,land,6.50,-2.63,-0.65,-0.65,1.00,-1.00,0.00,-15.00,-1.00,0.46,-0.89,9.80,1.63
40601436,land,5.81,-2.88,-0.58,-0.58,1.00,-1.00,0.00,-15.00,-1.00,0.49,-0.79,10.00,-0.98
40715208,land,4.50,-3.31,-0.45,-0.45,1.00,-1.00,0.00,-15.00,-1.00,0.46,-0.68,9.45,-5.26
40808936,land,3.31,-3.69,-0.33,-0.33,1.00,-1.00,0.00,-15.00,-1.00,0.71,-0.41,9.75,-8.92
40901340,land,2.31,-4.00,-0.23,-0.23,1.00,-1.00,0.00,-15.00,-1.00,0.63,-0.44,10.28,-10.68
41007596,land,2.00,-3.94,-0.20,-0.20,1.00,-1.00,0.00,-15.00,-1.00,0.54,-0.48,10.25,-9.39
41100020,land,2.25,-3.63,-0.22,-0.22,1.00,-1.00,0.00,-15.00,-1.00,0.73,-0.33,9.65,-5.85
41192428,land,2.50,-3.19,-0.25,-0.25,1.00,-1.00,0.00,-15.00,-1.00,0.53,-0.31,9.85,-2.12
41284840,land,2.69,-2.75,-0.27,-0.27,1.00,-1.00,0.00,-15.00,-1.00,0.45,-0.38,9.92,0.98
41378760,land,2.69,-2.44,-0.27,-0.27,1.00,-1.00,0.00,-15.00,-1.00,0.44,-0.22,9.81,1.85
41482228,land,2.25,-2.25,-0.22,-0.22,1.00,-1.00,0.00,-15.00,-1.00,0.45,-0.20,9.95,0.00
41575704,land,1.69,-2.31,-0.17,-0.17,1.00,-1.00,0.00,-15.00,-1.00,0.46,-0.19,10.04,-2.12
41669792,land,1.19,-2.50,-0.12,-0.12,1.00,-1.00,0.00,-15.00,-1.00,0.51,-0.18,10.30,-3.90
41762268,land,0.81,-2.56,-0.08,-0.08,1.00,-1.00,0.00,-15.00,-1.00,0.45,-0.22,9.87,-4.89
41855284,land,0.69,-2.50,-0.07,-0.07,1.00,-1.00,0.00,-15.00,-1.00,0.52,-0.11,9.87,-4.19
41947696,land,0.75,-2.50,-0.08,-0.08,1.00,-1.00,0.00,-15.00,-1.00,0.48,-0.11,10.06,-2.52
42051496,land,1.06,-2.69,-0.11,-0.11,1.00,-1.00,0.00,-15.00,-1.00,0.48,-0.12,10.11,-0.33
42143988,land,1.31,-2.88,-0.13,-0.13,1.00,-1.00,0.00,-15.00,-1.00,0.12,-0.08,9.72,1.31
42236372,land,1.63,-3.13,-0.16,-0.16,1.00,-1.00,0.00,-15.00,-1.00,0.28,-0.24,10.00,2.46
42330668,land,2.19,-4.13,-0.22,-0.22,1.00,-1.00,0.00,-15.00,-1.00,0.64,-0.36,10.04,3.75
42423232,land,3.00,-5.88,-0.30,-0.30,0.91,-1.00,0.00,-15.00,-1.00,0.76,-0.39,9.56,5.21
42517260,land,3.50,-6.88,-0.35,-0.35,0.81,-1.00,0.00,-15.00,-1.00,1.18,-0.69,8.74,5.86
42621924,land,3.69,-6.50,-0.37,-0.37,0.85,-1.00,0.00,-15.00,-1.00,1.01,-0.56,10.02,5.35
42714548,land,3.50,-5.31,-0.35,-0.35,0.97,-1.00,0.00,-15.00,-1.00,0.75,-0.44,9.81,3.42
42807284,land,3.19,-4.25,-0.32,-0.32,1.00,-1.00,0.00,-15.00,-1.00,0.65,-0.55,9.78,0.49
42899632,land,2.69,-3.44,-0.27,-0.27,1.00,-1.00,0.00,-15.00,-1.00,0.48,-0.44,10.14,-2.12
42992316,land,1.94,-2.25,-0.19,-0.19,1.00,-1.00,0.00,-15.00,-1.00,0.39,-0.18,10.88,-4.72
43084852,land,0.75,-0.75,-0.08,-0.08,1.00,-1.00,0.00,-15.00,-1.00,0.47,-0.07,10.85,-7.42
43188432,land,-0.06,-0.44,0.01,0.01,1.00,-1.00,0.00,-15.00,-1.00,0.09,0.05,10.16,-8.52
43282052,land,-0.06,-2.81,0.01,0.01,1.00,-1.00,0.00,-15.00,-1.00,-0.07,-0.13,9.25,-7.19
43374616,land,0.50,-6.69,-0.05,-0.05,0.83,-1.00,0.00,-15.00,-1.00,0.55,-0.19,8.96,-3.76
43468832,land,1.31,-9.44,-0.13,-0.13,0.56,-1.00,0.00,-15.00,-1.00,1.38,-0.32,8.93,1.47
43562832,land,2.06,-10.81,-0.21,-0.21,0.42,-1.00,0.00,-15.00,-1.00,1.94,-0.21,9.15,5.68
43655448,land,2.63,-11.44,-0.26,-0.26,0.36,-1.00,0.00,-15.00,-1.00,2.40,-0.22,9.20,7.21
43761300,land,2.88,-11.88,-0.29,-0.29,0.31,-1.00,0.00,-15.00,-1.00,2.25,-0.27,9.89,6.14
43854256,land,3.00,-12.75,-0.30,-0.30,0.22,-1.00,0.00,-15.00,-1.00,2.21,-0.43,9.73,4.38
43946852,land,3.06,-13.88,-0.31,-0.31,0.11,-1.00,0.00,-15.00,-1.00,2.34,-0.48,9.42,2.60
44039160,land,3.06,-14.75,-0.31,-0.31,0.03,-1.00,0.00,-15.00,-1.00,2.60,-0.41,9.11,1.14
44133552,land,2.88,-15.31,-0.29,-0.29,-0.03,-1.00,0.00,-15.00,-1.00,2.53,-0.18,9.28,0.00
44226236,land,2.63,-15.50,-0.26,-0.26,-0.05,-1.00,0.00,-15.00,-1.00,2.72,-0.30,9.30,-1.01
44332128,land,2.38,-15.44,-0.24,-0.24,-0.04,-1.00,0.00,-15.00,-1.00,2.59,-0.21,9.29,-1.78
44424832,land,2.38,-15.63,-0.24,-0.24,-0.06,-1.00,0.00,-15.00,-1.00,2.62,-0.25,9.49,-1.78
44517536,land,2.50,-16.25,-0.25,-0.25,-0.12,-1.00,0.00,-15.00,-1.00,2.72,-0.37,9.42,-0.98
44611112,land,2.75,-17.06,-0.27,-0.27,-0.21,-1.00,0.00,-15.00,-1.00,2.82,-0.42,9.18,0.32
44704024,land,3.00,-17.81,-0.30,-0.30,-0.28,-1.00,0.00,-15.00,-1.00,3.14,-0.36,9.28,1.68
44807812,land,3.25,-18.31,-0.32,-0.32,-0.33,-1.00,0.00,-15.00,-1.00,3.05,-0.44,9.53,2.29
44900488,land,3.38,-18.62,-0.34,-0.34,-0.36,-1.00,0.00,-15.00,-1.00,3.35,-0.37,9.39,2.28
44993192,land,3.44,-18.94,-0.34,-0.34,-0.39,-1.00,0.00,-15.00,-1.00,3.21,-0.59,9.13,1.80
45086064,land,3.44,-19.31,-0.34,-0.34,-0.43,-1.00,0.00,-15.00,-1.00,3.28,-0.53,9.20,1.14
45178460,land,3.44,-19.81,-0.34,-0.34,-0.48,-1.00,0.00,-15.00,-1.00,3.24,-0.47,9.28,0.51
45273204,land,3.38,-20.37,-0.34,-0.34,-0.54,-1.00,0.00,-15.00,-1.00,3.31,-0.48,9.07,0.00
45376668,land,3.38,-20.94,-0.34,-0.34,-0.59,-1.00,0.00,-15.00,-1.00,3.55,-0.53,8.91,-0.16
45469416,land,3.31,-21.00,-0.33,-0.33,-0.60,-1.00,0.00,-15.00,-1.00,3.41,-0.44,8.84,-0.33
45564096,land,3.19,-20.87,-0.32,-0.32,-0.59,-1.00,0.00,-15.00,-1.00,3.38,-0.47,9.07,-0.65
45657068,land,3.00,-20.75,-0.30,-0.30,-0.57,-1.00,0.00,-15.00,-1.00,3.40,-0.47,9.18,-0.98
45749684,land,2.81,-20.75,-0.28,-0.28,-0.57,-1.00,0.00,-15.00,-1.00,3.48,-0.34,9.20,-1.51
45842384,land,2.69,-20.62,-0.27,-0.27,-0.56,-1.00,0.00,-15.00,-1.00,3.45,-0.38,8.99,-1.68
45946360,land,2.44,-19.62,-0.24,-0.24,-0.46,-1.00,0.00,-15.00,-1.00,3.25,-0.21,8.99,-1.96
46039132,land,2.00,-17.62,-0.20,-0.20,-0.26,-1.00,0.00,-15.00,-1.00,2.77,-0.27,9.26,-2.62
46134004,land,1.63,-15.69,-0.16,-0.16,-0.07,-1.00,0.00,-15.00,-1.00,2.57,-0.05,9.88,-3.09
46236452,land,1.56,-14.44,-0.16,-0.16,0.06,-1.00,0.00,-15.00,-1.00,2.17,-0.13,9.07,-2.86
46340032,land,1.81,-13.75,-0.18,-0.18,0.12,-1.00,0.00,-15.00,-1.00,1.95,-0.40,9.23,-1.59
46444432,land,2.31,-13.44,-0.23,-0.23,0.16,-1.00,0.00,-15.00,-1.00,2.25,-0.17,9.77,0.77
46538012,land,2.81,-13.06,-0.28,-0.28,0.19,-1.00,0.00,-15.00,-1.00,2.26,-0.26,9.22,2.94
46630996,land,3.19,-12.25,-0.32,-0.32,0.27,-1.00,0.00,-15.00,-1.00,2.02,-0.49,9.64,4.12
46725600,land,3.31,-11.50,-0.33,-0.33,0.35,-1.00,0.00,-15.00,-1.00,1.88,-0.38,9.93,3.89
46818316,land,3.31,-11.13,-0.33,-0.33,0.39,-1.00,0.00,-15.00,-1.00,1.80,-0.47,9.79,2.67
8430900,cruise,4.25,27.81,-0.43,-0.43,1.00,1.00,0.00,0.00,1.00,-4.71,-0.41,8.68,0.51
8534988,cruise,4.50,28.31,-0.45,-0.45,1.00,1.00,0.00,0.00,1.00,-4.81,-0.88,8.34,0.53
8628424,cruise,4.75,28.19,-0.47,-0.47,1.00,1.00,0.00,0.00,1.00,-4.78,-0.76,8.64,0.56
8720488,cruise,4.75,27.94,-0.47,-0.47,1.00,1.00,0.00,0.00,1.00,-5.74,-1.22,8.71,0.55
8814880,cruise,4.63,26.94,-0.46,-0.46,1.00,1.00,0.00,0.00,1.00,-5.22,-1.14,8.81,0.97
8908360,cruise,4.31,24.50,-0.43,-0.43,1.00,1.00,0.00,0.00,1.00,-4.27,-0.77,8.17,-0.50
9000796,cruise,4.94,21.37,-0.49,-0.49,1.00,1.00,0.00,0.00,1.00,-5.09,-0.49,7.26,0.50
9106816,cruise,6.06,21.37,-0.61,-0.61,1.00,1.00,0.00,0.00,1.00,-10.41,0.25,10.09,3.40
9199852,cruise,6.56,23.00,-0.66,-0.66,1.00,1.00,0.00,0.00,1.00,-12.66,-2.06,9.33,5.03
9292228,cruise,6.13,20.87,-0.61,-0.61,1.00,1.00,0.00,0.00,1.00,-16.48,-3.38,12.10,4.72
9384688,cruise,5.13,18.25,-0.51,-0.51,1.00,1.00,0.00,0.00,1.00,-36.22,1.55,15.24,0.49
9479248,cruise,1.44,17.94,-0.14,-0.14,1.00,1.00,0.00,0.00,1.00,-0.76,6.27,8.72,-12.42
9571604,cruise,-4.50,13.31,0.45,0.45,1.00,1.00,0.00,0.00,1.00,-0.48,0.34,7.24,-29.75
9677368,cruise,-10.38,6.19,1.00,1.00,0.62,1.00,0.00,0.00,1.00,-0.87,0.14,5.85,-42.86
9770396,cruise,-14.56,-0.88,1.00,1.00,-0.09,1.00,0.00,0.00,1.00,-1.40,-0.79,4.14,-51.02
9862768,cruise,-17.44,-7.50,1.00,1.00,-0.75,1.00,0.00,0.00,1.00,-1.55,-0.63,3.19,-49.20
9956996,cruise,-18.50,-10.69,1.00,1.00,-1.00,1.00,0.00,0.00,1.00,-1.23,0.18,5.88,-36.32
10049436,cruise,-19.50,-5.94,1.00,1.00,-0.59,1.00,0.00,0.00,1.00,-0.49,1.32,9.98,-24.50
10141792,cruise,-21.75,1.63,1.00,1.00,0.16,1.00,0.00,0.00,1.00,0.13,1.05,13.55,-19.35
10245148,cruise,-25.62,8.50,1.00,1.00,0.85,1.00,0.00,0.00,1.00,0.68,-0.23,12.14,-21.41
10337432,cruise,-27.06,9.00,1.00,1.00,0.90,1.00,0.00,0.00,1.00,0.42,0.00,9.17,-22.51
10431432,cruise,-26.56,3.00,1.00,1.00,0.30,1.00,0.00,0.00,1.00,-0.68,0.83,6.55,-18.49
10523700,cruise,-26.94,-9.44,1.00,1.00,-0.94,1.00,0.00,0.00,1.00,-0.75,0.16,5.20,-13.58
